5.100911111111111040e+01,3.798080808080807724e+00,1.515151515151663686e-01
5.100911111111111040e+01,3.799999999999999822e+00,1.198830409356849286e-01
5.100828282828283022e+01,3.609999999999999876e+00,1.061935140882646345e-01
5.100828282828283022e+01,3.611919191919191974e+00,1.061935140882646206e-01
5.100828282828283022e+01,3.613838383838383628e+00,1.061935140882646345e-01
5.100828282828283022e+01,3.615757575757575726e+00,1.069909622541184990e-01
5.100828282828283022e+01,3.617676767676767380e+00,1.181552365762862100e-01
5.100828282828283022e+01,3.619595959595959478e+00,1.293195108984564745e-01
5.100828282828283022e+01,3.621515151515151576e+00,1.404837852206267668e-01
5.100828282828283022e+01,3.623434343434343230e+00,1.516480595427944777e-01
5.100828282828283022e+01,3.625353535353535328e+00,1.455342902711284636e-01
5.100828282828283022e+01,3.627272727272726982e+00,1.380914407230169338e-01
5.100828282828283022e+01,3.629191919191919080e+00,1.306485911749036555e-01
5.100828282828283022e+01,3.631111111111111178e+00,1.176236044657132107e-01
5.100828282828283022e+01,3.633030303030302832e+00,1.045986177565179781e-01
5.100828282828283022e+01,3.634949494949494930e+00,9.157363104731974790e-02
5.100828282828283022e+01,3.636868686868686584e+00,7.854864433812451530e-02
5.100828282828283022e+01,3.638787878787878682e+00,7.987772461457220974e-02
5.100828282828283022e+01,3.640707070707070780e+00,8.359914938862883504e-02
5.100828282828283022e+01,3.642626262626262434e+00,8.732057416268462768e-02
5.100828282828283022e+01,3.644545454545454533e+00,9.104199893674125299e-02
5.100828282828283022e+01,3.646464646464646187e+00,9.476342371079704563e-02
5.100828282828283022e+01,3.648383838383838285e+00,9.848484848485368481e-02
5.100828282828283022e+01,3.650303030303030383e+00,1.022062732589103240e-01
5.100828282828283022e+01,3.652222222222222037e+00,1.044657097288728548e-01
5.100828282828283022e+01,3.654141414141414135e+00,1.063264221159012368e-01
5.100828282828283022e+01,3.656060606060605789e+00,1.081871345029291887e-01
5.100828282828283022e+01,3.657979797979797887e+00,1.100478468899575707e-01
5.100828282828283022e+01,3.659898989898989541e+00,1.107123870281792322e-01
5.100828282828283022e+01,3.661818181818181639e+00,1.107123870281792322e-01
5.100828282828283022e+01,3.663737373737373737e+00,1.107123870281792322e-01
5.100828282828283022e+01,3.665656565656565391e+00,1.133705475810764390e-01
5.100828282828283022e+01,3.667575757575757489e+00,1.170919723551332031e-01
5.100828282828283022e+01,3.669494949494949143e+00,1.208133971291891068e-01
5.100828282828283022e+01,3.671414141414141241e+00,1.245348219032458709e-01
5.100828282828283022e+01,3.673333333333333339e+00,1.314460393407885785e-01
5.100828282828283022e+01,3.675252525252524993e+00,1.407496012759283377e-01
5.100828282828283022e+01,3.677171717171717091e+00,1.500531632110702618e-01
5.100828282828283022e+01,3.679090909090908745e+00,1.521796916533867949e-01
5.100828282828283022e+01,3.681010101010100843e+00,1.503189792663585100e-01
5.100828282828283022e+01,3.682929292929292941e+00,1.484582668793301696e-01
5.100828282828283022e+01,3.684848484848484595e+00,1.492557150451942205e-01
5.100828282828283022e+01,3.686767676767676694e+00,1.511164274322225332e-01
5.100828282828283022e+01,3.688686868686868348e+00,1.529771398192504295e-01
5.100828282828283022e+01,3.690606060606060446e+00,1.548378522062787699e-01
5.100828282828283022e+01,3.692525252525252544e+00,1.598883572567843803e-01
5.100828282828283022e+01,3.694444444444444198e+00,1.673312068048959378e-01
5.100828282828283022e+01,3.696363636363636296e+00,1.747740563530092162e-01
5.100828282828283022e+01,3.698282828282827950e+00,1.786283891547183755e-01
5.100828282828283022e+01,3.700202020202020048e+00,1.804891015417466882e-01
5.100828282828283022e+01,3.702121212121212146e+00,1.823498139287750008e-01
5.100828282828283022e+01,3.704040404040403800e+00,1.842105263158028694e-01
5.100828282828283022e+01,3.705959595959595898e+00,2.149122807017644909e-01
5.100828282828283022e+01,3.707878787878787552e+00,2.744550770866588940e-01
5.100828282828283022e+01,3.709797979797979650e+00,3.339978734715671194e-01
5.100828282828283022e+01,3.711717171717171748e+00,3.935406698564752892e-01
5.100828282828283022e+01,3.713636363636363402e+00,4.544125465178235346e-01
5.100828282828283022e+01,3.715555555555555500e+00,5.176767676767884963e-01
5.100828282828283022e+01,3.717474747474747154e+00,5.809409888357387475e-01
5.100828282828283022e+01,3.719393939393939252e+00,5.899787347155951434e-01
5.100828282828283022e+01,3.721313131313131350e+00,5.267145135566301262e-01
5.100828282828283022e+01,3.723232323232323004e+00,4.634502923976798194e-01
5.100828282828283022e+01,3.725151515151515103e+00,4.001860712387148578e-01
5.100828282828283022e+01,3.727070707070706757e+00,3.491493886231551991e-01
5.100828282828283022e+01,3.728989898989898855e+00,3.286815523658430660e-01
5.100828282828283022e+01,3.730909090909090953e+00,3.082137161085308219e-01
5.100828282828283022e+01,3.732828282828282607e+00,2.884104199894481635e-01
5.100828282828283022e+01,3.734747474747474705e+00,2.698032961191649259e-01
5.100828282828283022e+01,3.736666666666666359e+00,2.511961722488860738e-01
5.100828282828283022e+01,3.738585858585858457e+00,2.852206273257998914e-01
5.100828282828283022e+01,3.740505050505050555e+00,3.894205209993858441e-01
5.100828282828283022e+01,3.742424242424242209e+00,4.936204146729475939e-01
5.100828282828283022e+01,3.744343434343434307e+00,5.978203083465335466e-01
5.100828282828283022e+01,3.746262626262625961e+00,6.552365762891138035e-01
5.100828282828283022e+01,3.748181818181818059e+00,5.956937799042074655e-01
5.100828282828283022e+01,3.750101010101009713e+00,5.361509835193151163e-01
5.100828282828283022e+01,3.752020202020201811e+00,4.766081871344088894e-01
5.100828282828283022e+01,3.753939393939393909e+00,4.242424242423996072e-01
5.100828282828283022e+01,3.755858585858585563e+00,4.149388623072600701e-01
5.100828282828283022e+01,3.757777777777777661e+00,4.056353003721184791e-01
5.100828282828283022e+01,3.759696969696969759e+00,3.931419457734998679e-01
5.100828282828283022e+01,3.761616161616161413e+00,3.689526847421365496e-01
5.100828282828283022e+01,3.763535353535353511e+00,3.447634237107675692e-01
5.100828282828283022e+01,3.765454545454545165e+00,3.205741626794042509e-01
5.100828282828283022e+01,3.767373737373737264e+00,2.979797979798062268e-01
5.100828282828283022e+01,3.769292929292928918e+00,2.961190855927783305e-01
5.100828282828283022e+01,3.771212121212121016e+00,2.942583732057498791e-01
5.100828282828283022e+01,3.773131313131313114e+00,2.892078681552428532e-01
5.100828282828283022e+01,3.775050505050504768e+00,2.650186071238794794e-01
5.100828282828283022e+01,3.776969696969696866e+00,2.408293460925104990e-01
5.100828282828283022e+01,3.778888888888888520e+00,2.166400850611471529e-01
5.100828282828283022e+01,3.780808080808080618e+00,1.924508240298123951e-01
5.100828282828283022e+01,3.782727272727272716e+00,1.905901116427839992e-01
5.100828282828283022e+01,3.784646464646464370e+00,1.887293992557560474e-01
5.100828282828283022e+01,3.786565656565656468e+00,1.876661350345986412e-01
5.100828282828283022e+01,3.788484848484848122e+00,1.969696969697380950e-01
5.100828282828283022e+01,3.790404040404040220e+00,2.062732589048796861e-01
5.100828282828283022e+01,3.792323232323232318e+00,2.155768208400212771e-01
5.100828282828283022e+01,3.794242424242423972e+00,2.248803827751607587e-01
5.100828282828283022e+01,3.796161616161616070e+00,1.961722488038061263e-01
5.100828282828283022e+01,3.798080808080807724e+00,1.645401382243319999e-01
5.100828282828283022e+01,3.799999999999999822e+00,1.329080276448505737e-01
5.100745454545454294e+01,3.609999999999999876e+00,9.688995215306650532e-02
5.100745454545454294e+01,3.611919191919191974e+00,9.688995215306650532e-02
5.100745454545454294e+01,3.613838383838383628e+00,9.768740031898784371e-02
5.100745454545454294e+01,3.615757575757575726e+00,1.088516746411581221e-01
5.100745454545454294e+01,3.617676767676767380e+00,1.200159489633258331e-01
5.100745454545454294e+01,3.619595959595959478e+00,1.311802232854961114e-01
5.100745454545454294e+01,3.621515151515151576e+00,1.423444976076664037e-01
5.100745454545454294e+01,3.623434343434343230e+00,1.535087719298340869e-01
5.100745454545454294e+01,3.625353535353535328e+00,1.473950026581681005e-01
5.100745454545454294e+01,3.627272727272726982e+00,1.399521531100304250e-01
5.100745454545454294e+01,3.629191919191919080e+00,1.269271664008321809e-01
5.100745454545454294e+01,3.631111111111111178e+00,1.139021796916339507e-01
5.100745454545454294e+01,3.633030303030302832e+00,1.008771929824387181e-01
5.100745454545454294e+01,3.634949494949494930e+00,8.785220627324048792e-02
5.100745454545454294e+01,3.636868686868686584e+00,7.482721956404526920e-02
5.100745454545454294e+01,3.638787878787878682e+00,7.615629984049294976e-02
5.100745454545454294e+01,3.640707070707070780e+00,7.987772461454958894e-02
5.100745454545454294e+01,3.642626262626262434e+00,8.359914938860536771e-02
5.100745454545454294e+01,3.644545454545454533e+00,8.732057416266200689e-02
5.100745454545454294e+01,3.646464646464646187e+00,9.104199893671778565e-02
5.100745454545454294e+01,3.648383838383838285e+00,9.476342371077442484e-02
5.100745454545454294e+01,3.650303030303030383e+00,9.848484848483106402e-02
5.100745454545454294e+01,3.652222222222222037e+00,1.007442849547936087e-01
5.100745454545454294e+01,3.654141414141414135e+00,1.026049973418219907e-01
5.100745454545454294e+01,3.656060606060605789e+00,1.044657097288499426e-01
5.100745454545454294e+01,3.657979797979797887e+00,1.063264221158783107e-01
5.100745454545454294e+01,3.659898989898989541e+00,1.081871345029062764e-01
5.100745454545454294e+01,3.661818181818181639e+00,1.088516746411396091e-01
5.100745454545454294e+01,3.663737373737373737e+00,1.088516746411396230e-01
5.100745454545454294e+01,3.665656565656565391e+00,1.115098351940367882e-01
5.100745454545454294e+01,3.667575757575757489e+00,1.152312599680935662e-01
5.100745454545454294e+01,3.669494949494949143e+00,1.189526847421494699e-01
5.100745454545454294e+01,3.671414141414141241e+00,1.226741095162062339e-01
5.100745454545454294e+01,3.673333333333333339e+00,1.263955342902629841e-01
5.100745454545454294e+01,3.675252525252524993e+00,1.333067517277698455e-01
5.100745454545454294e+01,3.677171717171717091e+00,1.426103136629117696e-01
5.100745454545454294e+01,3.679090909090908745e+00,1.447368421052283305e-01
5.100745454545454294e+01,3.681010101010100843e+00,1.428761297182000178e-01
5.100745454545454294e+01,3.682929292929292941e+00,1.436735778840870781e-01
5.100745454545454294e+01,3.684848484848484595e+00,1.455342902711149744e-01
5.100745454545454294e+01,3.686767676767676694e+00,1.473950026581432593e-01
5.100745454545454294e+01,3.688686868686868348e+00,1.492557150451711834e-01
5.100745454545454294e+01,3.690606060606060446e+00,1.511164274321994960e-01
5.100745454545454294e+01,3.692525252525252544e+00,1.561669324827051342e-01
5.100745454545454294e+01,3.694444444444444198e+00,1.636097820308166639e-01
5.100745454545454294e+01,3.696363636363636296e+00,1.674641148324923501e-01
5.100745454545454294e+01,3.698282828282827950e+00,1.693248272195202464e-01
5.100745454545454294e+01,3.700202020202020048e+00,1.711855396065485591e-01
5.100745454545454294e+01,3.702121212121212146e+00,1.730462519935768717e-01
5.100745454545454294e+01,3.704040404040403800e+00,1.749069643806047680e-01
5.100745454545454294e+01,3.705959595959595898e+00,2.056087187665663618e-01
5.100745454545454294e+01,3.707878787878787552e+00,2.651515151514607371e-01
5.100745454545454294e+01,3.709797979797979650e+00,3.246943115363689625e-01
5.100745454545454294e+01,3.711717171717171748e+00,3.842371079212771323e-01
5.100745454545454294e+01,3.713636363636363402e+00,4.437799043061715909e-01
5.100745454545454294e+01,3.715555555555555500e+00,5.046517809675111765e-01
5.100745454545454294e+01,3.717474747474747154e+00,5.679160021264614278e-01
5.100745454545454294e+01,3.719393939393939252e+00,5.769537480063178236e-01
5.100745454545454294e+01,3.721313131313131350e+00,5.136895268473528064e-01
5.100745454545454294e+01,3.723232323232323004e+00,4.504253056884024997e-01
5.100745454545454294e+01,3.725151515151515103e+00,3.871610845294375380e-01
5.100745454545454294e+01,3.727070707070706757e+00,3.238968633704871758e-01
5.100745454545454294e+01,3.728989898989898855e+00,2.728601807546543467e-01
5.100745454545454294e+01,3.730909090909090953e+00,2.523923444973421026e-01
5.100745454545454294e+01,3.732828282828282607e+00,2.325890483782594442e-01
5.100745454545454294e+01,3.734747474747474705e+00,2.139819245079762622e-01
5.100745454545454294e+01,3.736666666666666359e+00,2.480063795856404241e-01
5.100745454545454294e+01,3.738585858585858457e+00,3.522062732592263767e-01
5.100745454545454294e+01,3.740505050505050555e+00,4.564061669328122739e-01
5.100745454545454294e+01,3.742424242424242209e+00,5.606060606063740792e-01
5.100745454545454294e+01,3.744343434343434307e+00,6.648059542799599209e-01
5.100745454545454294e+01,3.746262626262625961e+00,7.222222222225402888e-01
5.100745454545454294e+01,3.748181818181818059e+00,6.626794258376339508e-01
5.100745454545454294e+01,3.750101010101009713e+00,6.031366294527414906e-01
5.100745454545454294e+01,3.752020202020201811e+00,5.435938330678353747e-01
5.100745454545454294e+01,3.753939393939393909e+00,4.840510366829290367e-01
5.100745454545454294e+01,3.755858585858585563e+00,4.316852737906167192e-01
5.100745454545454294e+01,3.757777777777777661e+00,4.223817118554751282e-01
5.100745454545454294e+01,3.759696969696969759e+00,4.098883572568565170e-01
5.100745454545454294e+01,3.761616161616161413e+00,3.856990962254931432e-01
5.100745454545454294e+01,3.763535353535353511e+00,3.615098351941241628e-01
5.100745454545454294e+01,3.765454545454545165e+00,3.373205741627608445e-01
5.100745454545454294e+01,3.767373737373737264e+00,3.131313131313918641e-01
5.100745454545454294e+01,3.769292929292928918e+00,2.905369484316594475e-01
5.100745454545454294e+01,3.771212121212121016e+00,2.886762360446309961e-01
5.100745454545454294e+01,3.773131313131313114e+00,2.836257309941239702e-01
5.100745454545454294e+01,3.775050505050504768e+00,2.594364699627605964e-01
5.100745454545454294e+01,3.776969696969696866e+00,2.352472089313916437e-01
5.100745454545454294e+01,3.778888888888888520e+00,2.110579479000282976e-01
5.100745454545454294e+01,3.780808080808080618e+00,1.868686868686593172e-01
5.100745454545454294e+01,3.782727272727272716e+00,1.626794258372903645e-01
5.100745454545454294e+01,3.784646464646464370e+00,1.608187134501616877e-01
5.100745454545454294e+01,3.786565656565656468e+00,1.597554492290042538e-01
5.100745454545454294e+01,3.788484848484848122e+00,1.690590111641437354e-01
5.100745454545454294e+01,3.790404040404040220e+00,1.783625730992853264e-01
5.100745454545454294e+01,3.792323232323232318e+00,1.876661350344269175e-01
5.100745454545454294e+01,3.794242424242423972e+00,1.969696969695663713e-01
5.100745454545454294e+01,3.796161616161616070e+00,2.062732589047079901e-01
5.100745454545454294e+01,3.798080808080807724e+00,1.775651249336093751e-01
5.100745454545454294e+01,3.799999999999999822e+00,1.459330143541279212e-01
5.100662626262626276e+01,3.609999999999999876e+00,8.758639021794821511e-02
5.100662626262626276e+01,3.611919191919191974e+00,8.838383838384379632e-02
5.100662626262626276e+01,3.613838383838383628e+00,9.954811270601150730e-02
5.100662626262626276e+01,3.615757575757575726e+00,1.107123870281817718e-01
5.100662626262626276e+01,3.617676767676767380e+00,1.218766613503494967e-01
5.100662626262626276e+01,3.619595959595959478e+00,1.330409356725197612e-01
5.100662626262626276e+01,3.621515151515151576e+00,1.442052099946900534e-01
5.100662626262626276e+01,3.623434343434343230e+00,1.553694843168577366e-01
5.100662626262626276e+01,3.625353535353535328e+00,1.492557150451783166e-01
5.100662626262626276e+01,3.627272727272726982e+00,1.362307283359830978e-01
